"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002236451;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FORD KA";"20000,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002236451;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO MONTANA";"18000,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002236451;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO VOYAGE";"20000,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002236451;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD KA";"8000,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894164;10;29;"Outros bens móveis";"carroceria Semi Reboque carga, ano 2014";"150000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894164;11;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"caminhão Scania/124, ano 2004";"220000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894164;12;29;"Outros bens móveis";"carroceria Semi reboque carga ano 2012";"150000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894164;13;29;"Outros bens móveis";"carroceria Semi reboque Gandel ano 2015";"150000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894164;14;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"caminhão Volvo/FH, ano 2011";"250000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894164;15;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"caminhão Volvo/FH, ano 2011";"260000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894164;16;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"motocicleta Honda/NXR 160 cilindradas, ano 2013";"24000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894164;17;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em Espécie";"20000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894165;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Yamaha/Fan 160 ano 2022";"15000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894165;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Yamaha/Cripton 115";"3000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894165;3;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em Espécie";"15000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894166;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIZ 125 ES ANO 2014";"7807,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894166;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO I/TOYOTA HILUX";"284900,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894166;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TOYOTA HILUX";"290000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894166;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HILUX CD";"305000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894166;5;19;"Outros bens imóveis";"IMOVEL RURAL DENOMINADO FAZENDA CABECEIRA ALTA";"2000000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894166;6;19;"Outros bens imóveis";"IMOVEL RURAL, SITUADO MUNICIPIO DE GUIRATINGA-MT";"3500000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894166;7;13;"Terreno";"LOTE TERRENO URBANO PARTE DO LOTE NO 01 QUADRA
33 COM AREA DE 645,80 M2, LOCALIZADO NO MUNICIPIO DE
ALCINOPOLIS MS";"200000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001894166;8;19;"Outros bens imóveis";"02 IMOVEIS SOBRE LOTE DE TERRENO URBANO NO 08 QUADRA 08 COM AREA DE 600,00 M2, SITUADO NO CENTRO DE ALCINOPOLIS MS";"130000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91251";"PARANAÍBA";120002107301;1;12;"Casa";"Rua Barão do Rio Branco, n. 870";"250000,00";"06/10/2024";"18:42:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91138";"NAVIRAÍ";120002183317;3;12;"Casa";"01 (uma) casa situada na Rua Julio Soares Souza Filho, n° 260, Centro, Quadra 89, Lote 13, Naviraí, Estado de Mato Grosso do Sul.";"127368,00";"06/10/2024";"18:27:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120002373836;1;12;"Casa";"Casa de alvenaria";"50000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120002380136;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto honda biz 125";"14000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91758";"DEODÁPOLIS";120002290503;1;13;"Terreno";"LOTES RURAIS N. 12, 13, E 14, COM AREA TOTAL DE 126,00 HA, QUADRA 70, 12. LINHA POENTE, DEODAPOLIS/MS";"744970,00";"06/10/2024";"18:24:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91758";"DEODÁPOLIS";120002290503;2;13;"Terreno";"LOTES RURAIS N. 47 E 49 LINHA LADO NASCENTE, DEODAPOLIS/MS, AREA DE 59,8HA";"264000,00";"06/10/2024";"18:24:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91758";"DEODÁPOLIS";120002290503;3;13;"Terreno";"LOTES URBANO N. 07 E 08, LOCALIZADO NA RUA JOAO NICOLAU, LOTEAMENTO PARQUE DOS YPES, AREA DE 600,0 M2, DEODAPOLIS/MS";"83607,10";"06/10/2024";"18:24:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91758";"DEODÁPOLIS";120002290503;4;13;"Terreno";"LOTE RURAL N. 44, QUADRA 70, COM 57 HA, 3734,0 M2, LINHA 11, DEODAPOLIS/MS";"962259,78";"06/10/2024";"18:24:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886390;1;99;"OUTROS BENS E DIREITOS";"APLICAÇÃO FINANCEIRA";"3198,46";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886391;1;99;"OUTROS BENS E DIREITOS";"MICROEMPRESARIO INDIVIDUAL";"25000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886392;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEV MONTANA LTZ";"123944,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886393;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/NXR160 BROS 2022";"20000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886394;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL 1.6 2005";"25000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;1;12;"Casa";"IMOVEL RESIDENCIAL";"44016,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;2;12;"Casa";"IMOVEL RESIDENCIAL";"30299,38";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;3;13;"Terreno";"LOTE DE TERRENO GLEBA A-5";"101000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX CD";"90000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW FOX 2009";"35540,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA PCX 150";"7923,45";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT KWID ZEN";"58000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;8;59;"Outros créditos e poupança vinculados";"POUPANÇA OURO";"138927,57";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;9;59;"Outros créditos e poupança vinculados";"POUPANÇA OURO";"8751,18";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;10;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE";"754,41";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;11;99;"OUTROS BENS E DIREITOS";"RF DI PLUS AGIL";"525,65";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886396;12;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE";"3241,34";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886398;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA NX200";"2500,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886398;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW VOYAGE ";"22000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886398;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PICAPE CORSA";"5000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886399;1;12;"Casa";"IMOVEL RESIDENCIAL (CASA)";"100000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886399;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL 2016";"44886,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886400;1;39;"Outras participações societárias";"cota de 50% na empresa Lucas Vargas Nogueira Nire";"50000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886400;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT/STRADA FREEDOM";"55000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886400;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW NOVO VOYAGE CL";"40000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886400;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"REBOQUES MA 750 ";"13000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91596";"TERENOS";120001886400;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM S10 2.2 1998";"30000,00";"06/10/2024";"18:25:05"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883040;1;19;"Outros bens imóveis";"02 imóveis sobre lote de terreno urbano na quadra 08 com área de 600 m2";"130000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883040;2;13;"Terreno";"terreno/fração localizada na Rua Juvenal Jose Dias";"6013,98";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883040;3;13;"Terreno";"terreno/fração localizada na Rua Juvenal Jose Dias";"6013,98";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883040;4;13;"Terreno";"terreno/fração localizada na Rua Juvenal Jose Dias";"5839,65";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883040;5;13;"Terreno";"lote de terreno urbano parte do lote 01 quadra 33 com área de 645,80 m2";"200000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883040;6;19;"Outros bens imóveis";"imóvel rural denominada fazenda Cabeceira Alta";"2000000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883040;7;19;"Outros bens imóveis";"imóvel rural situado no município de Guiratinga-MT";"3500000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883040;8;13;"Terreno";"lote de terreno urbano denominado lote 05 da quadra 08";"30000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883040;9;13;"Terreno";"terreno/fração localizado na Rua Juvenal Jose Dias";"6603,55";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883041;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veículo automotor modelo Toyota Corolla ano 2015 ";"85000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883041;2;12;"Casa";"casa de alvenaria ";"1000000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883041;3;19;"Outros bens imóveis";"salão comercial subdivido em três";"500000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55018";"ALCINÓPOLIS";120001883041;4;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie";"50000,00";"06/10/2024";"18:13:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975221;1;12;"Casa";"IMOVEL RURAL LOCALIZADO NA GLEBA NOVA ESPERANÇA, LOTE 81, ZONA RURAL DE JATEI-MS";"150000,00";"06/10/2024";"18:57:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975221;2;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL  ";"2775,32";"06/10/2024";"18:57:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975222;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL ";"38000,00";"06/10/2024";"18:57:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975223;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICLETA MARCA HONDA/CG 150 TITAN ESD, PLACAHSM-1668, ANO DE FABRICACAO 2005, MODELO 2005";"8000,00";"06/10/2024";"18:57:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975223;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE ";"5000,00";"06/10/2024";"18:57:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975224;1;12;"Casa";"CASA DE ALVENARIA ";"250000,00";"06/10/2024";"18:57:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975224;2;13;"Terreno";"TERRENO ";"150000,00";"06/10/2024";"18:57:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975224;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL CHEVROLET/CRUZE LT";"40000,00";"06/10/2024";"18:57:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975224;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL FIAT/UNO";"25000,00";"06/10/2024";"18:57:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975226;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA TOYOTA COROLLA XEI, ANO 2016, MODELO2017, CORA PRATA, PLACAS OOG-7579, ADQUIRIDO NO DIA 16DE DEZEMBRO DE 2022, DE A. J. DE SOUZA E CIA LTDA ME,CNPJ 10.198.548/0001-41";"85000,00";"06/10/2024";"18:57:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91014";"JATEÍ";120001975226;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAR/REBOQUE/C. ABERTA, MARCA/MODELO R/FEDERAL JET,ANO/ MODELO 2016/2016, PLACA OOM-3367, RENAVAM01080764787, ADQURIDO EM 22/02/2016, DE MARIA MADALENAPIERIN - ME , CNPJ N. 19.991.020/0001-08";"1500,00";"06/10/2024";"18:57:08"
